2025-05-09 13:43:03,798     INFO           main: Installation information:
2025-05-09 13:43:03,798     INFO           main:   Merlin directory: /home/meelis/merlin
2025-05-09 13:43:03,798     INFO           main:   PATH:
2025-05-09 13:43:03,798     INFO           main:       /home/meelis/anaconda3/envs/mrln_et/lib
2025-05-09 13:43:03,798     INFO           main:       /home/meelis/anaconda3/envs/mrln_et/bin
2025-05-09 13:43:03,798     INFO           main:       /home/meelis/anaconda3/condabin
2025-05-09 13:43:03,799     INFO           main:       /usr/local/sbin
2025-05-09 13:43:03,799     INFO           main:       /usr/local/bin
2025-05-09 13:43:03,799     INFO           main:       /usr/sbin
2025-05-09 13:43:03,799     INFO           main:       /usr/bin
2025-05-09 13:43:03,799     INFO           main:       /sbin
2025-05-09 13:43:03,799     INFO           main:       /bin
2025-05-09 13:43:03,799     INFO           main:       /usr/games
2025-05-09 13:43:03,799     INFO           main:       /usr/local/games
2025-05-09 13:43:03,799     INFO           main:       /snap/bin
2025-05-09 13:43:03,799     INFO           main:   LD_LIBRARY_PATH:
2025-05-09 13:43:03,799     INFO           main:   Python version: 3.6.8 |Anaconda, Inc.| (default, Dec 30 2018, 01:22:34) [GCC 7.3.0]
2025-05-09 13:43:03,799     INFO           main:     PYTHONPATH:
2025-05-09 13:43:03,799     INFO           main:   Numpy version: 1.19.5
2025-05-09 13:43:03,799     INFO           main:   Theano version: 1.0.5
2025-05-09 13:43:03,799     INFO           main:     THEANO_FLAGS: device=cuda,floatX=float32,on_unused_input=ignore
2025-05-09 13:43:03,799     INFO           main:     device: cuda
2025-05-09 13:43:03,807     INFO           main: Execution information:
2025-05-09 13:43:03,968     INFO           main:   HOSTNAME: fu.eki.ee
2025-05-09 13:43:03,968     INFO           main:   USER: meelis
2025-05-09 13:43:03,968     INFO           main:   PID: 31434
2025-05-09 13:43:03,992     INFO           main: Input label dimension is 360
2025-05-09 13:43:04,003     INFO           main: preparing label data (input) using standard HTS style labels
2025-05-09 13:44:25,266     INFO  acoustic_comp: processing file  146 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01165.cmp
2025-05-09 13:44:25,266     INFO  acoustic_comp: processing file  158 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01262.cmp
2025-05-09 13:44:25,266     INFO  acoustic_comp: processing file  173 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01384.cmp
2025-05-09 13:44:25,266     INFO  acoustic_comp: processing file  135 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01080.cmp
2025-05-09 13:44:25,266     INFO  acoustic_comp: processing file  164 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01314.cmp
2025-05-09 13:44:25,266     INFO  acoustic_comp: processing file  151 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01204.cmp
2025-05-09 13:44:25,266     INFO  acoustic_comp: processing file  170 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01355.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  147 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01173.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  129 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01031.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  174 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01392.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  159 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01270.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  152 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01212.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  171 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01363.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  136 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01088.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  130 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01039.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  160 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01278.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  175 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01400.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  153 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01220.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  165 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01322.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  172 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01371.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  148 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01181.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  137 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01096.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  131 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01049.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  154 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01228.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  176 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01408.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  161 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01286.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  173 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01380.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  138 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01104.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  149 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01189.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  155 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01236.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  177 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01416.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  174 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01388.cmp
2025-05-09 13:44:25,267     INFO  acoustic_comp: processing file  162 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01294.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  139 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01112.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  150 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01197.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  132 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01057.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  156 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01244.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  175 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01396.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  166 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01330.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  163 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01302.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  140 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01120.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  178 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01424.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  151 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01205.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  157 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01252.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  176 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01404.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  141 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01128.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  164 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01310.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  133 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01065.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  152 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01213.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  158 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01260.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  177 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01412.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  179 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01432.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  142 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01136.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  153 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01221.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  165 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01318.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  167 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01338.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  159 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01268.cmp
2025-05-09 13:44:25,268     INFO  acoustic_comp: processing file  178 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01420.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  143 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01144.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  180 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01440.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  134 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01073.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  154 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01229.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  160 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01276.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  179 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01428.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  144 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01152.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  181 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01448.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  168 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01346.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  161 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01284.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  155 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01237.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  166 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01326.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  180 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01436.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  145 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01160.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  169 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01354.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  135 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01081.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  182 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01456.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  156 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01245.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  162 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01292.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  146 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01168.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  167 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01334.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  136 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01089.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  183 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01464.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  170 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01362.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  181 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01444.cmp
2025-05-09 13:44:25,269     INFO  acoustic_comp: processing file  163 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01300.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  147 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01176.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  157 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01253.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  168 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01342.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  137 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01097.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  171 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01370.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  182 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01452.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  164 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01308.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  148 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01184.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  184 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01472.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  158 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01261.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  138 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01105.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  172 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01379.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  183 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01460.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  165 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01316.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  169 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01350.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  185 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01480.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  149 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01192.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  139 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01113.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  159 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01269.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  173 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01387.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  184 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01468.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  166 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01324.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  186 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01488.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  150 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01200.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  140 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01121.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  174 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01395.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  160 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01277.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  185 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01476.cmp
2025-05-09 13:44:25,270     INFO  acoustic_comp: processing file  167 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01332.cmp
2025-05-09 13:44:25,271     INFO  acoustic_comp: processing file  170 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01358.cmp
2025-05-09 13:44:25,271     INFO  acoustic_comp: processing file  187 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01496.cmp
2025-05-09 13:44:25,271     INFO  acoustic_comp: processing file  175 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01403.cmp
2025-05-09 13:44:25,271     INFO  acoustic_comp: processing file  141 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01129.cmp
2025-05-09 13:44:25,271     INFO  acoustic_comp: processing file  151 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01208.cmp
2025-05-09 13:44:25,271     INFO  acoustic_comp: processing file  161 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01285.cmp
2025-05-09 13:44:25,271     INFO  acoustic_comp: processing file  186 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01484.cmp
2025-05-09 13:44:25,271     INFO  acoustic_comp: processing file  188 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01504.cmp
2025-05-09 13:44:25,271     INFO  acoustic_comp: processing file  176 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01411.cmp
2025-05-09 13:44:25,271     INFO  acoustic_comp: processing file  142 of  249 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01137.cmp
2025-05-09 13:44:25,271     INFO  acoustic_comp: processing file  162 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01293.cmp
2025-05-09 13:44:25,271     INFO  acoustic_comp: processing file  152 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01216.cmp
2025-05-09 13:44:25,271     INFO  acoustic_comp: processing file  171 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01366.cmp
2025-05-09 13:44:25,271     INFO  acoustic_comp: processing file  168 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01340.cmp
2025-05-09 13:44:25,271     INFO  acoustic_comp: processing file  187 of  250 : /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/inter_module/nn_dur_5/lause01492.cmp
